JobName,JobVersion,PCBID,PCBBarcode,PadID,ShapeType,ShapeID,PosX,PosY,SizeX,SizeY,Rotation,ABSArea,ABSVolume,ABSHeight,PerArea,PerVolume,PerHeight,ShiftX,PerShiftX,ShiftY,PerShiftY,JudgeRes,DefectType,Check,CheckArea,AreaU,AreaL,CheckVol,VolU,VolL,CheckHeight,HeightU,HeightL,CheckOffset,ShiftXU,ShiftXUPercent,ShiftYU,ShiftYUPercent,CheckShape,ShapeDeltaU,CheckStencilHeight,StencilHeight,CheckBridge,BridgeWidth,BridgeLength,BridgeHeight,ComponentID,PackageType,PinNumber,PadGroup,ArrayID,Squeege,SqueegeID,LotNo,ArrayBarcode,LineNo,InspectTimeStamp,ComponentIDAverageHeight,PadArea,ABSShape,LaneNo,AreaResult,VolumeResult,HeightResult,AreaStandard,VolumeStandard,AreaSection
LS16-B3A204311-PD,v202305221042190001900016,26829,,364,Poly,1,61054.0,75000.0,500.0,500.0,0,231666.0,40652200.0,175.5,106.6%,103.9%,97.5%,26.0,5.2%,-7.1,-1.4%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,12,chip,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,33.1,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,365,Poly,1,60054.0,75000.0,500.0,500.0,0,198048.0,40176300.0,202.9,91.1%,102.7%,112.7%,27.4,5.5%,-10.2,-2.0%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,13,chip,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,38.6,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,366,Poly,1,60054.0,72300.0,500.0,500.0,0,160085.0,19689000.0,123.0,73.7%,50.3%,68.3%,26.6,5.3%,-16.2,-3.2%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,14,chip,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,22.6,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,367,Poly,1,60054.0,71025.0,500.0,500.0,0,211084.0,30968700.0,146.7,97.1%,79.2%,81.5%,30.6,6.1%,-3.5,-0.7%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,15,chip,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,27.3,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,368,Poly,1,63333.0,69050.0,500.0,500.0,0,211999.0,38892400.0,183.5,97.5%,99.4%,101.9%,25.8,5.2%,-16.8,-3.4%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,16,chip,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,34.7,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,369,Poly,1,64232.0,69050.0,500.0,500.0,0,232810.0,38890200.0,167.0,107.1%,99.4%,92.8%,28.3,5.7%,-7.8,-1.6%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,17,chip,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,31.4,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,370,Poly,2,65483.0,69050.0,500.0,1600.0,0,678902.0,125124000.0,184.3,85.8%,87.9%,102.4%,23.0,4.6%,-11.9,-0.7%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,18,0603,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,35.9,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,371,Poly,2,66372.0,69050.0,500.0,1600.0,0,671539.0,128807000.0,191.8,84.9%,90.4%,106.6%,26.1,5.2%,-11.7,-0.7%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,19,0603,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,37.4,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,372,Poly,2,67263.0,69050.0,500.0,1600.0,0,678453.0,125604000.0,185.1,85.7%,88.2%,102.9%,25.9,5.2%,-9.4,-0.6%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,20,0603,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,36.0,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,373,Poly,1,61054.0,72300.0,500.0,500.0,0,235783.0,34962300.0,148.3,108.5%,89.4%,82.4%,25.2,5.0%,-10.3,-2.1%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,21,chip,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,27.7,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,374,Poly,1,61054.0,71025.0,500.0,500.0,0,238840.0,43753600.0,183.2,109.9%,111.8%,101.8%,26.8,5.4%,-6.8,-1.4%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,22,chip,16,Front,,,,SMT01,2023-05-23 13:15:11,175.6,0.0,34.6,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,375,Poly,1,82933.0,22850.0,500.0,500.0,0,216572.0,38324200.0,177.0,99.6%,98.0%,98.3%,14.5,2.9%,6.4,1.3%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,1,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,33.4,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,376,Poly,1,83832.0,22850.0,500.0,500.0,0,227550.0,37825300.0,166.2,104.7%,96.7%,92.3%,13.1,2.6%,0.7,0.1%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,2,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,31.2,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,377,Poly,2,88642.0,23850.0,500.0,1600.0,0,689891.0,129836000.0,188.2,87.2%,91.2%,104.6%,19.1,3.8%,8.8,0.5%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,3,0603,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,36.6,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,378,Poly,3,88642.0,29700.0,500.0,1300.0,0,557457.0,93317500.0,167.4,86.9%,80.8%,93.0%,28.6,5.7%,-7.5,-0.6%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,4,0603,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,32.5,1,Good,Good,Good,641549.9,115479000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,379,Poly,2,87752.0,29850.0,500.0,1600.0,0,666119.0,111635000.0,167.6,84.2%,78.4%,93.1%,21.9,4.4%,-10.5,-0.7%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,5,0603,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,32.5,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,380,Poly,2,86862.0,29850.0,500.0,1600.0,0,644609.0,112058000.0,173.8,81.5%,78.7%,96.6%,24.0,4.8%,-3.7,-0.2%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,6,0603,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,33.8,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,381,Poly,2,85972.0,29850.0,500.0,1600.0,0,653525.0,108760000.0,166.4,82.6%,76.4%,92.5%,22.4,4.5%,-7.5,-0.5%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,7,0603,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,32.3,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,382,Poly,2,85082.0,29850.0,500.0,1600.0,0,653877.0,108005000.0,165.2,82.6%,75.8%,91.8%,19.5,3.9%,7.1,0.4%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,8,0603,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,32.0,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,383,Poly,1,78650.0,22900.0,500.0,500.0,0,230523.0,43359200.0,188.1,106.1%,110.8%,104.5%,12.9,2.6%,-2.2,-0.4%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,9,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,35.6,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,384,Poly,1,79650.0,22900.0,500.0,500.0,0,223891.0,43836500.0,195.8,103.0%,112.0%,108.8%,19.2,3.8%,-3.9,-0.8%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,10,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,37.2,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,385,Poly,2,87752.0,23850.0,500.0,1600.0,0,668236.0,139556000.0,208.8,84.5%,98.0%,116.0%,16.0,3.2%,4.4,0.3%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,11,0603,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,40.8,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,386,Poly,1,80654.0,29800.0,500.0,500.0,0,217716.0,32963700.0,151.4,100.2%,84.3%,84.1%,28.3,5.7%,-11.0,-2.2%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,12,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,28.3,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,387,Poly,1,79654.0,29800.0,500.0,500.0,0,199649.0,27717500.0,138.8,91.9%,70.8%,77.1%,17.9,3.6%,-12.2,-2.4%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,13,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,25.8,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,388,Poly,1,79654.0,27100.0,500.0,500.0,0,216801.0,39562200.0,182.5,99.7%,101.1%,101.4%,9.0,1.8%,1.5,0.3%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,14,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,34.5,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,389,Poly,1,79654.0,25825.0,500.0,500.0,0,197134.0,45372300.0,230.2,90.7%,116.0%,127.9%,11.1,2.2%,-5.5,-1.1%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,15,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,44.0,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,390,Poly,1,82933.0,23850.0,500.0,500.0,0,209483.0,36844300.0,175.9,96.4%,94.2%,97.7%,16.4,3.3%,-3.8,-0.8%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,16,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,33.2,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,391,Poly,1,83832.0,23850.0,500.0,500.0,0,216344.0,41576300.0,192.2,99.5%,106.3%,106.8%,15.2,3.0%,-7.2,-1.4%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,17,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,36.4,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,392,Poly,2,85082.0,23850.0,500.0,1600.0,0,683982.0,137646000.0,201.2,86.4%,96.7%,111.8%,12.4,2.5%,-3.5,-0.2%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,18,0603,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,39.2,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,393,Poly,2,85972.0,23850.0,500.0,1600.0,0,679071.0,141002000.0,207.6,85.8%,99.0%,115.4%,16.3,3.3%,1.4,0.1%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,19,0603,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,40.5,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,394,Poly,2,86862.0,23850.0,500.0,1600.0,0,651735.0,129466000.0,198.6,82.4%,90.9%,110.4%,13.2,2.6%,-1.2,-0.1%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,20,0603,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,38.7,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,395,Poly,1,80654.0,27100.0,500.0,500.0,0,210169.0,34767900.0,165.4,96.7%,88.9%,91.9%,3.0,0.6%,3.0,0.6%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,21,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,31.1,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,396,Poly,1,80654.0,25825.0,500.0,500.0,0,234182.0,45581000.0,194.6,107.7%,116.5%,108.1%,18.2,3.6%,3.5,0.7%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,22,chip,18,Front,,,,SMT01,2023-05-23 13:15:11,182.0,0.0,36.9,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,397,Poly,1,82933.0,45450.0,500.0,500.0,0,214514.0,38682300.0,180.3,98.7%,98.9%,100.2%,22.0,4.4%,-4.3,-0.9%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,1,chip,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,34.1,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,398,Poly,1,83832.0,45450.0,500.0,500.0,0,219317.0,34836600.0,158.8,100.9%,89.0%,88.2%,12.9,2.6%,-3.9,-0.8%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,2,chip,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,29.8,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,399,Poly,2,88642.0,46450.0,500.0,1600.0,0,688460.0,132808000.0,192.9,87.0%,93.3%,107.2%,25.2,5.0%,-13.3,-0.8%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,3,0603,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,37.6,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,400,Poly,3,88642.0,52300.0,500.0,1300.0,0,571635.0,116967000.0,204.6,89.1%,101.3%,113.7%,21.8,4.4%,-13.4,-1.0%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,4,0603,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,39.9,1,Good,Good,Good,641549.9,115479000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,401,Poly,2,87752.0,52450.0,500.0,1600.0,0,680937.0,142230000.0,208.9,86.1%,99.9%,116.0%,19.0,3.8%,-7.0,-0.4%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,5,0603,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,40.8,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,402,Poly,2,86862.0,52450.0,500.0,1600.0,0,691369.0,144164000.0,208.5,87.4%,101.2%,115.8%,16.3,3.3%,-12.8,-0.8%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,6,0603,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,40.7,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,403,Poly,2,85972.0,52450.0,500.0,1600.0,0,688146.0,140908000.0,204.8,87.0%,98.9%,113.8%,18.2,3.6%,-10.4,-0.6%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,7,0603,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,40.0,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,404,Poly,2,85082.0,52450.0,500.0,1600.0,0,681178.0,135218000.0,198.5,86.1%,94.9%,110.3%,14.5,2.9%,-11.9,-0.7%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,8,0603,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,38.7,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,405,Poly,1,78650.0,45500.0,500.0,500.0,0,239546.0,42978400.0,179.4,110.2%,109.9%,99.7%,20.9,4.2%,-2.0,-0.4%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,9,chip,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,33.9,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,406,Poly,1,79650.0,45500.0,500.0,500.0,0,237065.0,37817600.0,159.5,109.1%,96.7%,88.6%,23.2,4.6%,-11.0,-2.2%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,10,chip,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,29.9,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,407,Poly,2,87752.0,46450.0,500.0,1600.0,0,679848.0,127020000.0,186.8,85.9%,89.2%,103.8%,20.5,4.1%,-13.5,-0.8%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,11,0603,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,36.4,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,408,Poly,1,80654.0,52400.0,500.0,500.0,0,228922.0,39469400.0,172.4,105.3%,100.9%,95.8%,18.6,3.7%,-7.0,-1.4%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,12,chip,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,32.5,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,409,Poly,1,79654.0,52400.0,500.0,500.0,0,193017.0,28869400.0,149.6,88.8%,73.8%,83.1%,18.5,3.7%,-15.9,-3.2%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,13,chip,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,27.9,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,410,Poly,1,79654.0,49700.0,500.0,500.0,0,217487.0,35316700.0,162.4,100.1%,90.3%,90.2%,12.5,2.5%,-7.8,-1.6%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,14,chip,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,30.5,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,411,Poly,1,79654.0,48425.0,500.0,500.0,0,215429.0,40002100.0,185.7,99.1%,102.2%,103.2%,13.8,2.8%,-9.7,-1.9%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,15,chip,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,35.1,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,412,Poly,1,82933.0,46450.0,500.0,500.0,0,215200.0,33995700.0,158.0,99.0%,86.9%,87.8%,24.3,4.9%,-12.9,-2.6%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,16,chip,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,29.6,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,413,Poly,1,83832.0,46450.0,500.0,500.0,0,231666.0,40275900.0,173.9,106.6%,102.9%,96.6%,19.2,3.8%,-5.7,-1.1%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,17,chip,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,32.8,1,Good,Good,Good,241500.0,43470000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,414,Poly,2,85082.0,46450.0,500.0,1600.0,0,678893.0,125403000.0,184.7,85.8%,88.1%,102.6%,16.1,3.2%,-15.6,-1.0%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,18,0603,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,35.9,1,Good,Good,Good,791199.9,142416000.0,0.0
LS16-B3A204311-PD,v202305221042190001900016,26829,,415,Poly,2,85972.0,46450.0,500.0,1600.0,0,678929.0,124845000.0,183.9,85.8%,87.7%,102.2%,20.1,4.0%,-7.2,-0.5%,Good,,True,True,300.0%,50.0%,True,175.0%,40.0%,True,150.0%,50.0%,True,,25.0,,25.0,False,150.0,False,180.0,True,45.0,300.0,45.0,1,1,19,0603,19,Front,,,,SMT01,2023-05-23 13:15:11,181.5,0.0,35.8,1,Good,Good,Good,791199.9,142416000.0,0.0
